Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Piękne mieszkanie w doskonałej lokalizacji,Bałuty,3,325000,62.99,5160,08-01-2021,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-doskonalej-lokalizacji-ID48MqW.html
3-pokojowe Polesie- Prywatna kamienica,Polesie,3,25000,80,313,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-polesie-prywatna-kamienica-ID48MdL.html
M4 dwie loggie blisko centrum.,Śródmieście,3,405834,61.49,6600,08-01-2021,https://www.otodom.pl/pl/oferta/m4-dwie-loggie-blisko-centrum-ID48Md3.html
M4 Stoki !!!,Widzew,3,239000,60,3983,08-01-2021,https://www.otodom.pl/pl/oferta/m4-stoki-ID48McK.html
Mieszkanie 3587 Łódź,Bałuty,1,185000,35.87,5158,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-35-87-m-lodz-ID48M4N.html
Mieszkanie 5353 Łódź,łódzkie,2,240000,53.53,4483,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-53-53-m-lodz-ID48M2G.html
Kawalerka w centrum - również inwestycyjna,Śródmieście,1,165000,22.72,7262,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-rowniez-inwestycyjna-ID48LTn.html
Wyjątkowe M4 pełen rozkład Janów,Widzew Janów,3,375000,64.37,5826,08-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-m4-pelen-rozklad-janow-ID45gju.html
M4 Po Remoncie Widzew Wschód,Widzew,3,375000,57.30,6545,08-01-2021,https://www.otodom.pl/pl/oferta/m4-po-remoncie-widzew-wschod-ID48LAf.html
M3 Górna-Dąbrowa,Górna Dąbrowa,2,210000,37,5676,08-01-2021,https://www.otodom.pl/pl/oferta/m3-gorna-dabrowa-ID48Lxn.html
Przestronne mieszkanie na Retkini z ogródkiem,Polesie Retkinia,4,375000,64,5859,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-retkini-z-ogrodkiem-ID48LuW.html
M3 45m2 3 piętro ul.Limankowskiego Polecam.,Bałuty,2,246500,45,5478,08-01-2021,https://www.otodom.pl/pl/oferta/m3-45m2-3-pietro-ul-limankowskiego-polecam-ID48Lob.html
Na sprzedaż M3 Łódź Dąbrowa Chojny Zarzew,Górna Dąbrowa,2,245000,39.66,6178,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-m3-lodz-dabrowa-chojny-zarzew-ID48Lmt.html
M-3 Czerwony RYNEK - Rozkładowe,Górna,2,235000,43,5465,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-czerwony-rynek-rozkladowe-ID48LkU.html
Mieszkanie - Łódź Bałuty,Bałuty,2,325000,49.45,6572,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48Lhm.html
Na sprzedaż mieszkanie Łódź-Retkinia,Polesie,4,380000,63.56,5979,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-lodz-retkinia-ID48Lhi.html
Mieszkanie komunalne 45m2 Zamiana Łódź,łódzkie,2,10000,45,222,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-komunalne-45m2-zamiana-lodz-ID48LgU.html
Mieszkanie 2 - pokojowe o powierzchni 50,Śródmieście,2,300000,50,6000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-o-powierzchni-50-m-ID48L71.html
Mieszkanie Retkinia 2 - 46m2 parter,Polesie Retkinia,2,260000,45.92,5662,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-46m2-parter-ID48L6x.html
Mieszkanie 7890 Łódź,Polesie,2,486000,78.90,6160,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-78-90-m-lodz-ID48L1Q.html
Nowoczesna kawalerka. Centrum Łodzi.,Śródmieście,1,220104,30.57,7200,08-01-2021,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-centrum-lodzi-ID48KYq.html
Dwupak inwestycyjny wynajęty pracujący rentowny,Śródmieście,2,260000,35,7429,08-01-2021,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-wynajety-pracujacy-rentowny-ID48KEc.html
Mieszkanie 3-pokojowe na Zarzewiu cena 5100zł/m.,Widzew Zarzew,3,245000,48,5104,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-zarzewiu-cena-5100zl-m-ID48KuP.html
Uwaga ! Kawalerka 30m2 w Śródmieściu,łódzkie,1,249500,30.04,8306,08-01-2021,https://www.otodom.pl/pl/oferta/uwaga-kawalerka-30m2-w-srodmiesciu-ID48KnY.html
M2-Stare Polesie,Polesie,1,155000,27,5741,08-01-2021,https://www.otodom.pl/pl/oferta/m2-stare-polesie-ID48Kdi.html
Prestiżowa inwestycja wysoki standard!,Śródmieście,2,333923,49.47,6750,08-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48KbK.html
Prestiżowa inwestycja wysoki standard! Ogromny ba,Śródmieście,3,469854,71,6618,08-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ogromny-ba-ID48KbG.html
Prestiżowa inwestycja wysoki standard!,Śródmieście,2,380633,56.39,6750,08-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48KbD.html
Prestiżowa inwestycja wysoki standard!,Śródmieście,1,217553,26,8367,08-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48Kby.html
M-4 Radogoszcz ZADBANE LOGGIA,Bałuty,3,348000,60,5800,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-radogoszcz-zadbane-loggia-ID48K7z.html
Mieszkanie blisko parku na Dołach,Bałuty,1,179000,29.87,5993,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-parku-na-dolach-ID48K66.html
Na sprzedasz mieszkanie Łódź-Górna,Górna,2,355000,50.09,7087,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedasz-mieszkanie-lodz-gorna-ID48K2T.html
Mieszkanie w kamienicy Centrum Łodzi 200 (7pok),Śródmieście,7 pokoi,1000000,200,5000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-centrum-lodzi-200-m-7pok-ID444fU.html
M-3 okol Ronda Lotników rozkładowe z balkonem,Widzew,2,240000,46,5217,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-okol-ronda-lotnikow-rozkladowe-z-balkonem-ID48K1y.html
3 64m2 - ul. Popiełuszki 41c,Polesie,3,300000,64.20,4673,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-64m2-ul-popieluszki-41c-ID48K0l.html
Atrakcyjne mieszkanie w apartamentowcu,Śródmieście,2,539000,68,7926,08-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-apartamentowcu-ID48K03.html
Apartament 52m2 3! Odbiór w kwietniu!,Górna,3,333347,51.77,6439,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-52m2-3-pokoje-odbior-w-kwietniu-ID48JVA.html
Dwa 41m2 tani parking!,Śródmieście,2,276744,40.89,6768,08-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-41m2-tani-parking-ID48JVr.html
M3 ul.Żubardzka !!,Bałuty,2,275000,46.75,5882,08-01-2021,https://www.otodom.pl/pl/oferta/m3-ul-zubardzka-ID48JSZ.html
49m2+balkon 9m2 trzy!,Śródmieście,3,312633,48.91,6392,08-01-2021,https://www.otodom.pl/pl/oferta/49m2-balkon-9m2-trzy-pokoje-ID48JIw.html
1-pok.ok. Rynku Bałuckiego - Prywatna kamienica,Bałuty,1,19000,33,576,08-01-2021,https://www.otodom.pl/pl/oferta/1-pok-ok-rynku-baluckiego-prywatna-kamienica-ID48JDW.html
Okazja 3 Centrum - 53 m2,Śródmieście,3,245000,53.03,4620,08-01-2021,https://www.otodom.pl/pl/oferta/okazja-3-pokoje-centrum-53-m2-ID48Jwv.html
M-4 M-5 Osiedle Beczkowe,Górna,3,650000,96,6771,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-m-5-osiedle-beczkowe-ID48Ju3.html
2 po remoncie 31 m2 Dąbrowa,Górna Dąbrowa,2,229000,31.50,7270,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-31-m2-dabrowa-ID48Ju2.html
Mieszkanie M-4 po częściowym remoncie Dąbrowa,Górna Dąbrowa,3,270000,48,5625,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-po-czesciowym-remoncie-dabrowa-ID48Jtl.html
DĄBROWA ul.Felińskiego 38m2 M3 NOWE MIESZKANIE,Górna Dąbrowa,2,251000,38,6605,08-01-2021,https://www.otodom.pl/pl/oferta/dabrowa-ul-felinskiego-38m2-m3-nowe-mieszkanie-ID48J05.html
Mieszkanie 52 Łódź,Górna,2,269000,52,5173,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48IVM.html
M4 ul.Limanowskiego /Przy Manufakturze!!,Bałuty,3,385000,65,5923,08-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-limanowskiego-przy-manufakturze-ID48IWq.html
Mieszkanie Łodź Koziny,Polesie,2,232000,45,5156,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-ID48ISE.html
Mieszkanie 4360 Łódź,Bałuty,2,251000,43.60,5757,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-43-60-m-lodz-ID48ISC.html
Apartament z własnym wejściem Łódź Górna,Górna,4,499000,102,4892,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-z-wlasnym-wejsciem-lodz-gorna-ID48IHX.html
Mieszkanie 64 Łódź,Polesie,3,371000,64,5797,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-64-m-lodz-ID48IEE.html
Mieszkanie 3056 Łódź,Śródmieście,1,240000,30.56,7853,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-30-56-m-lodz-ID48IED.html
Na Sprzedaż Atrakcyjna Kawalerka,Bałuty,1,193000,28.04,6883,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjna-kawalerka-ID48qFn.html
Nowe mieszkanie projektu HOŁM / Żubardź 47 m2,Bałuty Żubardź,3,329000,47,7000,08-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-projektu-holm-zubardz-47-m2-ID47zyi.html
Recanto -Stan Deweloperski 2 Pokoje + Msc. Park.,Widzew Księży Młyn,2,330000,55.32,5965,08-01-2021,https://www.otodom.pl/pl/oferta/recanto-stan-deweloperski-2-pokoje-msc-park-ID48Ipz.html
Przestronna kawalerka na 1 piętrze,Górna Chojny,1,210360,34.63,6075,08-01-2021,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-1-pietrze-ID48IkH.html
Centrum 2 Pokoje Rewolucji 34. Miejsca Parkingowe.,Śródmieście,2,160000,24.78,6457,08-01-2021,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-rewolucji-34-miejsca-parkingowe-ID48IfN.html
Nowa mikro kawalerka 10m2 w pełni wyposażona,Górna,1,100000,10,10000,08-01-2021,https://www.otodom.pl/pl/oferta/nowa-mikro-kawalerka-10m2-w-pelni-wyposazona-ID48IdO.html
ul. Ejsmonda 4615 mkw 2 Pokoje,Górna,2,295000,46.15,6392,08-01-2021,https://www.otodom.pl/pl/oferta/ul-ejsmonda-46-15-mkw-2-pokoje-ID48I00.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,172360,43.09,4000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID48HZe.html
M2-Polesie-Karolew,Polesie,1,169000,29.31,5766,08-01-2021,https://www.otodom.pl/pl/oferta/m2-polesie-karolew-ID48HQr.html
3 pokojowe mieszkanie na łódzkim Olechowie,Widzew,3,361000,51.70,6983,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-lodzkim-olechowie-ID48HO1.html
Kawalerka inwestycyjna na Górnej,Górna,1,77500,15,5167,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-na-gornej-ID48HNj.html
M4 Bałuty w apartamentowcu z 2014 r,Bałuty,3,560000,71,7887,08-01-2021,https://www.otodom.pl/pl/oferta/m4-baluty-w-apartamentowcu-z-2014-r-ID48HMc.html
Super Stan Nieruchomośc.I. Kupujący Bez Prowizji.,Górna,4,429000,74,5797,08-01-2021,https://www.otodom.pl/pl/oferta/super-stan-nieruchomosc-i-kupujacy-bez-prowizji-ID48HEI.html
Widzew Wschód 3 mieszkanie na sprzedaż,Widzew Widzew-Wschód,3,349000,59.50,5866,08-01-2021,https://www.otodom.pl/pl/oferta/widzew-wschod-3-pokoje-mieszkanie-na-sprzedaz-ID48Hux.html
2 gotowe do wprowadzenia/,Polesie Retkinia,2,290000,49.15,5900,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-wprowadzenia-ID48HqV.html
Kawalerka Ul.Chryzantem II Piętro!,Bałuty,1,165000,26.20,6298,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-ul-chryzantem-ii-pietro-ID48Hih.html
M-3 Teofilów rozkład 45 m2,Bałuty Teofilów,2,225000,45,5000,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-teofilow-rozklad-45-m2-ID48HfU.html
M3 nieopodal Monopolis 2 kawalerki!,Widzew,2,175000,35,5000,08-01-2021,https://www.otodom.pl/pl/oferta/m3-nieopodal-monopolis-2-kawalerki-ID48Hei.html
2-pokojowe rozkładowe mieszkanie przy Manufakturze,Bałuty,2,249000,37,6730,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-przy-manufakturze-ID48Hdx.html
M4 - 1 piętro loggia świetna lokalizacja/Widzew,Widzew,3,425000,64,6641,08-01-2021,https://www.otodom.pl/pl/oferta/m4-1-pietro-loggia-swietna-lokalizacja-widzew-ID48Hd3.html
Rozkładowe M3 2 piętro okolice Ckd.,Widzew,2,295000,45,6556,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-2-pietro-okolice-ckd-ID48Hbu.html
Bardzo Ciekawa Oferta .Kupujący Bez Prowizji,Górna,3,340000,63,5397,08-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekawa-oferta-kupujacy-bez-prowizji-ID48H7w.html
Mieszkanie 44 Łódź,Bałuty,2,235000,44,5341,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48H6e.html
Mieszkanie w centrum w wysokim standardzie,Śródmieście,2,284000,32.90,8632,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-w-wysokim-standardzie-ID48H0x.html
M4 z loggią na Zarzewie,Widzew Zarzew,3,299000,58,5155,08-01-2021,https://www.otodom.pl/pl/oferta/m4-z-loggia-na-zarzewie-ID48GNr.html
Bardzo Ciekwa Oferta .Kupujący Bez Prowizji,Górna,4,348000,63,5524,08-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekwa-oferta-kupujacy-bez-prowizji-ID48GKT.html
Trzypokojowe mieszkanie po generalnym remoncie,Polesie Koziny,3,300000,46,6522,08-01-2021,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-po-generalnym-remoncie-ID48GK9.html
Rozkładowe M4 na pierwszym piętrze z balkonem,Bałuty,3,329000,54.66,6019,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-pierwszym-pietrze-z-balkonem-ID48GGg.html
M3 Łódż-Stare-Polesie,Polesie,2,249000,50,4980,08-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-stare-polesie-ID48GAY.html
2-pokojowe mieszkanie Łódź Bałuty ul. Lniana,Bałuty,2,220000,45.13,4875,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-baluty-ul-lniana-ID48GxP.html
Mieszkanie trzypokojowe rozkładowe w dobrej cenie,Widzew,3,290000,62,4677,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-rozkladowe-w-dobrej-cenie-ID48Gs8.html
Kawalerka w centrum w wysokim standardzie,Śródmieście,1,216000,24.73,8734,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-w-wysokim-standardzie-ID48GqA.html
466 m2 II piętro blok z cegły do remontu,Górna Ruda Pabianicka,2,220000,46.60,4721,08-01-2021,https://www.otodom.pl/pl/oferta/46-6-m2-ii-pietro-blok-z-cegly-do-remontu-ID48Gop.html
3- Pokojowe Nowe Centrum Łodzi- Łódź Fabryczna !,Śródmieście,3,498000,70,7114,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-nowe-centrum-lodzi-lodz-fabryczna-ID48Ge8.html
Super Rekinia Olimpijska 11,Polesie Retkinia,3,310000,42.24,7339,08-01-2021,https://www.otodom.pl/pl/oferta/super-rekinia-olimpijska-11-ID48G6E.html
ŻABIENIEC ul.Wielkopolska 45m2 M3 SUPER MIEJSCE,Bałuty Żabieniec,2,199000,45,4422,08-01-2021,https://www.otodom.pl/pl/oferta/zabieniec-ul-wielkopolska-45m2-m3-super-miejsce-ID48G5p.html
Nowe ergonomicznie urzadzone mieszkanie pod klucz,Górna,2,290000,33,8788,08-01-2021,https://www.otodom.pl/pl/oferta/nowe-ergonomicznie-urzadzone-mieszkanie-pod-klucz-ID48G4h.html
M3 ul.Bartoka !!!,Widzew,2,275000,46,5978,08-01-2021,https://www.otodom.pl/pl/oferta/m3-ul-bartoka-ID48G2q.html
M-4 Do Wprowadzenia Rozkład Balkon!,Widzew,3,357000,57.29,6231,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-do-wprowadzenia-rozklad-balkon-ID48G1R.html
Ostatni apartament z ogródkiem w sercu Łodzi!!!,łódzkie,3,375000,60,6250,08-01-2021,https://www.otodom.pl/pl/oferta/ostatni-apartament-z-ogrodkiem-w-sercu-lodzi-ID3fQYA.html
Mieszkanie 5025 Łódź,Bałuty,2,245000,50.25,4876,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-50-25-m-lodz-ID48FSj.html
M3 38m2 ul. Traktorowa 1piętro do wprowadzenia,Bałuty Teofilów,2,254985,38,6710,08-01-2021,https://www.otodom.pl/pl/oferta/m3-38m2-ul-traktorowa-1pietro-do-wprowadzenia-ID48FOE.html
Mieszkanie z 24 m tarasem w centrum,Polesie Stare Polesie,2,326272,50.98,6400,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-24-m-tarasem-w-centrum-ID48FJK.html
Wyjątkowe mieszkanie w centrum miasta,Polesie Stare Polesie,3,459776,71.84,6400,08-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-centrum-miasta-ID48FJ0.html
Atrakcyjne mieszkanie w centrum Łodzi,Polesie Stare Polesie,1,241304,34.72,6950,08-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-centrum-lodzi-ID48FIx.html
Sprzedam bezpośrednio M3,Bałuty,2,265000,38.30,6919,08-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-ID48FId.html
Apartament na sprzedaż Łódź -Olechow,Widzew,3,699999,96.38,7263,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-lodz-olechow-ID48FG2.html
Dwupokojowe mieszkanie na Teofilowie,Bałuty,2,210000,45,4667,08-01-2021,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-teofilowie-ID48Fmr.html
Mieszkanie 70 Łódź,Bałuty,3,448000,70,6400,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-70-m-lodz-ID48Ffi.html
Dwupak inwestycyjny okolice politechniki,Polesie,1,339000,35.69,9498,08-01-2021,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-okolice-politechniki-ID48F54.html
M3 46m2 parter balkon do odświeżenia Retkinia,Polesie Retkinia,2,245000,45.92,5335,08-01-2021,https://www.otodom.pl/pl/oferta/m3-46m2-parter-balkon-do-odswiezenia-retkinia-ID48F3W.html
Mieszkanie 12452 Łódź,Śródmieście,3,659000,124.52,5292,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-124-52-m-lodz-ID48F0h.html
Mieszkanie 12452 Łódź,Śródmieście,3,629000,124.52,5051,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-124-52-m-lodz-ID48F0f.html
Mieszkanie w centrum w wysokim standardzie,Śródmieście,2,284000,32.90,8632,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-w-wysokim-standardzie-ID48EZW.html
M-3 Przybyszewskiego/ Łęczycka / Księży Młyn !,Widzew,2,269000,51.50,5223,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-przybyszewskiego-leczycka-ksiezy-mlyn-ID48EN5.html
sprzedam mieszkanie w Łodzi,Widzew Widzew-Wschód,2,240000,44,5455,08-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-w-lodzi-ID48EJI.html
Mieszkanie Retkinia 2 4242 m2 parter,Polesie Retkinia,2,265000,42.42,6247,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-parter-ID48EF9.html
Mieszkanie 46 Łódź,Górna,2,240000,46,5217,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID48EsZ.html
mieszkanie w klimatycznej kamienicy 57m,Polesie,3,218000,57,3825,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-klimatycznej-kamienicy-57m-ID48Es9.html
M-3 osiedle Jagiełły,Bałuty Julianów,2,289000,46,6283,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-osiedle-jagielly-ID48Es6.html
Mieszkanie inwestycyjne z ogrodem,Górna Ruda Pabianicka,2,265000,65,4077,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-z-ogrodem-ID48Ek5.html
BEZPOŚREDNIO 1p 3 kawalerki po remoncie WYNAJĘTE,Widzew,3,425000,93.20,4560,08-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-1p-3-kawalerki-po-remoncie-wynajete-ID48piI.html
Mieszkanie 57 Łódź,Bałuty,2,320000,57,5614,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-57-m-lodz-ID48EjA.html
Mieszkanie ok Wschodniej,Śródmieście,3,245000,49,5000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-ok-wschodniej-ID48Egv.html
M3 Łódż-Widzew-Zarzew,Widzew Zarzew,2,285000,56.50,5044,08-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-zarzew-ID48E7Q.html
M4 ul.Nawrot/Piotrkowska,Śródmieście,3,497000,73.50,6762,08-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-nawrot-piotrkowska-ID48E6M.html
Mieszkanie W Świetnej Lokalizacj W Łodzi Z Windą,Śródmieście,2,285000,54.24,5254,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-swietnej-lokalizacj-w-lodzi-z-winda-ID48E05.html
Mieszkanie 46 m2 Łódź Lniana,Bałuty,2,240000,46.70,5139,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-46-m2-lodz-lniana-ID48DEt.html
3 pokojowe mieszkanie - 4864 m2 po remoncie Łódź,Górna,2,330000,48.67,6780,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48-64-m2-po-remoncie-lodz-ID48DmR.html
M-3 Retkinia Południe do zamieszkania,Polesie Retkinia,2,264000,43,6140,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-do-zamieszkania-ID48DkN.html
Mieszkanie dwupokojowe z garażem na sprzedaż.,Śródmieście,2,560000,70.19,7978,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-z-garazem-na-sprzedaz-ID48Diw.html
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,08-01-2021,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html
Mieszkanie 5959m2 Okazja cenowa,Bałuty,2,259000,59.59,4346,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-59-59m2-okazja-cenowa-ID48D9F.html
Śliczna kawalerka w centrum obok Piotrkowskiej!,Śródmieście,1,139000,16,8688,08-01-2021,https://www.otodom.pl/pl/oferta/sliczna-kawalerka-w-centrum-obok-piotrkowskiej-ID48D8q.html
2 nieopodal placu Hallera,Polesie,2,250000,61,4098,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-nieopodal-placu-hallera-ID48D2X.html
Jasne rozkładowe 3 blisko centrum!!!,Polesie Koziny,3,269000,54,4981,08-01-2021,https://www.otodom.pl/pl/oferta/jasne-rozkladowe-3-pokoje-blisko-centrum-ID48D1I.html
Trzy poziomowy apartamen w samym centrum,Widzew,4,820000,107,7664,08-01-2021,https://www.otodom.pl/pl/oferta/trzy-poziomowy-apartamen-w-samym-centrum-ID48CCD.html
Rozkładowe 4 okolice Placu Wolności III p,Śródmieście,4,28000,83,337,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-4-pokoje-okolice-placu-wolnosci-iii-p-ID48CrN.html
Mieszkanie 85 Łódź,Śródmieście,3,670000,85,7882,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-85-m-lodz-ID48CrG.html
Apartament 60 m2 Górna taras winda,Górna,2,410000,60,6833,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-60-m2-gorna-taras-winda-ID48CmZ.html
Świeżo po remoncie 2 47 m2 z balkonem na Ju,Bałuty Julianów,2,315000,47,6702,08-01-2021,https://www.otodom.pl/pl/oferta/swiezo-po-remoncie-2-pokoje-47-m2-z-balkonem-na-ju-ID48CmJ.html
2 blok z cegły,Widzew,2,285000,56.50,5044,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-blok-z-cegly-ID48CfG.html
Nowoczesne przytulne mieszkanie 38 m Teofilów,Bałuty Teofilów,2,260000,38,6842,08-01-2021,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-38-m-teofilow-ID48CcC.html
Mieszkanie Kurak blisko Nowe Rokicie 3770mwk,Górna Kurak,1,225000,37.70,5968,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-kurak-blisko-nowe-rokicie-37-70mwk-ID48C0G.html
Najtańsze w inwestycji&gt; Spiesz się,Śródmieście,3,285514,40.89,6982,08-01-2021,https://www.otodom.pl/pl/oferta/najtansze-w-inwestycji-spiesz-sie-ID48BN3.html
M4 ul.Zmienna!!,Bałuty,3,460000,70,6571,08-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-zmienna-ID48A4B.html
M3 Al.Włókniarzy !!!!,Polesie,2,245000,37,6622,08-01-2021,https://www.otodom.pl/pl/oferta/m3-al-wlokniarzy-ID48A4A.html
Wyjątkowe M6 gotowe do wprowadzenia,Bałuty,5 pokoi,545000,80.95,6733,08-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-m6-gotowe-do-wprowadzenia-ID48A2j.html
